12-Oct-16 8:18:21 AM	 Tag: Test	 Status: High_High	Value 89.1006524188368
12-Oct-16 8:18:21 AM	 Tag: Test	 Status: High_High	Value 89.1006524188368
12-Oct-16 8:18:22 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 8:18:22 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 8:18:23 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 8:18:23 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 8:18:24 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 8:18:24 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 8:18:25 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 8:18:25 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 8:18:26 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 8:18:26 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 8:18:27 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 8:18:27 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 8:18:28 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 8:18:28 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 8:18:29 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 8:18:30 AM	 Tag: Test	 Status: High_High	Value 100
12-Oct-16 8:18:30 AM	 Tag: Test	 Status: High_High	Value 100
12-Oct-16 8:18:31 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:07:04 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:05 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:07:06 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:06 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:07 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:07:07 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:07:08 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:08 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:09 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:07:09 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:07:10 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:10 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:11 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:11 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:12 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:12 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:13 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:13 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:14 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:07:14 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:14:52 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:14:52 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:15:16 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:15:16 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:15:16 AM	 Tag: Test	 Status: Low_Low	Value -26.6666666666667
12-Oct-16 9:15:16 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:15:16 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:15:16 AM	 Tag: Test	 Status: Low_Low	Value -26.6666666666667
12-Oct-16 9:15:17 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:15:17 AM	 Tag: Test	 Status: Low_Low	Value 77.7145961456971
12-Oct-16 9:15:17 AM	 Tag: Test	 Status: Low_Low	Value -28.3333333333333
12-Oct-16 9:15:17 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:15:17 AM	 Tag: Test	 Status: Low_Low	Value 77.7145961456971
12-Oct-16 9:15:17 AM	 Tag: Test	 Status: Low_Low	Value -28.3333333333333
12-Oct-16 9:15:18 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:15:18 AM	 Tag: Test	 Status: High	Value 80.9016994374947
12-Oct-16 9:15:18 AM	 Tag: Test	 Status: Low_Low	Value -30
12-Oct-16 9:15:18 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:15:18 AM	 Tag: Test	 Status: High	Value 80.9016994374947
12-Oct-16 9:15:23 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:15:33 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:15:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:15:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:24 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:25 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:25 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:26 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:26 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:27 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:27 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:28 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:28 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:29 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:29 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:16:29 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:30 AM	 Tag: Test	 Status: High_High	Value 100
12-Oct-16 9:16:30 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:30 AM	 Tag: Test	 Status: High_High	Value 100
12-Oct-16 9:16:30 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:31 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:16:31 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:31 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:16:31 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:32 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:16:32 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:32 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:16:32 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:16:33 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:16:33 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:34 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:16:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:34 AM	 Tag: Test	 Status: Low_Low	Value 43.3333333333333
12-Oct-16 9:16:34 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:16:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:35 AM	 Tag: Test	 Status: Low_Low	Value 41.6666666666667
12-Oct-16 9:16:35 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:16:35 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:35 AM	 Tag: Test	 Status: Low_Low	Value 41.6666666666667
12-Oct-16 9:16:35 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:16:35 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:36 AM	 Tag: Test	 Status: Low_Low	Value 40
12-Oct-16 9:16:36 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:16:36 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:36 AM	 Tag: Test	 Status: Low_Low	Value 40
12-Oct-16 9:16:36 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:16:36 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:37 AM	 Tag: Test	 Status: Low_Low	Value 38.3333333333333
12-Oct-16 9:16:37 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:16:37 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:37 AM	 Tag: Test	 Status: Low_Low	Value 38.3333333333333
12-Oct-16 9:16:37 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:16:37 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:38 AM	 Tag: Test	 Status: Low_Low	Value 36.6666666666667
12-Oct-16 9:16:38 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:16:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:38 AM	 Tag: Test	 Status: Low_Low	Value 36.6666666666667
12-Oct-16 9:16:38 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:16:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:39 AM	 Tag: Test	 Status: Low_Low	Value 35
12-Oct-16 9:16:39 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:39 AM	 Tag: Test	 Status: Low_Low	Value 35
12-Oct-16 9:16:39 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:40 AM	 Tag: Test	 Status: Low_Low	Value 33.3333333333333
12-Oct-16 9:16:40 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:40 AM	 Tag: Test	 Status: Low_Low	Value 33.3333333333333
12-Oct-16 9:16:40 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:41 AM	 Tag: Test	 Status: Low_Low	Value 31.6666666666667
12-Oct-16 9:16:41 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:41 AM	 Tag: Test	 Status: Low_Low	Value 31.6666666666667
12-Oct-16 9:16:41 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:42 AM	 Tag: Test	 Status: Low_Low	Value 30
12-Oct-16 9:16:42 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:42 AM	 Tag: Test	 Status: Low_Low	Value 30
12-Oct-16 9:16:43 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:43 AM	 Tag: Test	 Status: Low_Low	Value 28.3333333333333
12-Oct-16 9:16:43 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:43 AM	 Tag: Test	 Status: Low_Low	Value 28.3333333333333
12-Oct-16 9:16:44 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:44 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:44 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:44 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:45 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:45 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:45 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:45 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:46 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:46 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:46 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:47 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:47 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:47 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:47 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:48 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:48 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:48 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:48 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:16:49 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:49 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:49 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:49 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:50 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:50 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:50 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:50 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:50 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:50 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:51 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:51 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:51 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:51 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:52 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:52 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:52 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:52 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:52 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:52 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:53 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:53 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:53 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:53 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:53 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:53 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:16:54 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:16:54 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:16:54 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:25 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:25 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:26 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:26 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:27 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:27 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:28 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:28 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:29 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:29 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:30 AM	 Tag: Test	 Status: High_High	Value 100
12-Oct-16 9:17:30 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:30 AM	 Tag: Test	 Status: High_High	Value 100
12-Oct-16 9:17:30 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:31 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:17:31 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:31 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:17:31 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:32 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:17:32 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:32 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:17:32 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:17:33 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:17:33 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:34 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:17:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:34 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:17:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:35 AM	 Tag: Test	 Status: Low_Low	Value -41.6666666666667
12-Oct-16 9:17:35 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:17:35 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:35 AM	 Tag: Test	 Status: Low_Low	Value -41.6666666666667
12-Oct-16 9:17:35 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:17:36 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:36 AM	 Tag: Test	 Status: Low_Low	Value -40
12-Oct-16 9:17:36 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:17:36 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:36 AM	 Tag: Test	 Status: Low_Low	Value -40
12-Oct-16 9:17:36 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:17:37 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:37 AM	 Tag: Test	 Status: Low_Low	Value -38.3333333333333
12-Oct-16 9:17:37 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:17:37 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:37 AM	 Tag: Test	 Status: Low_Low	Value -38.3333333333333
12-Oct-16 9:17:37 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:17:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:38 AM	 Tag: Test	 Status: Low_Low	Value -36.6666666666667
12-Oct-16 9:17:38 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:17:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:38 AM	 Tag: Test	 Status: Low_Low	Value -36.6666666666667
12-Oct-16 9:17:39 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:17:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:39 AM	 Tag: Test	 Status: Low_Low	Value -35
12-Oct-16 9:17:39 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:17:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:39 AM	 Tag: Test	 Status: Low_Low	Value -35
12-Oct-16 9:17:40 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:40 AM	 Tag: Test	 Status: Low_Low	Value -33.3333333333334
12-Oct-16 9:17:40 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:40 AM	 Tag: Test	 Status: Low_Low	Value -33.3333333333334
12-Oct-16 9:17:41 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:41 AM	 Tag: Test	 Status: Low_Low	Value -31.6666666666667
12-Oct-16 9:17:41 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:41 AM	 Tag: Test	 Status: Low_Low	Value -31.6666666666667
12-Oct-16 9:17:42 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:42 AM	 Tag: Test	 Status: Low_Low	Value -30
12-Oct-16 9:17:42 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:42 AM	 Tag: Test	 Status: Low_Low	Value -30
12-Oct-16 9:17:43 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:43 AM	 Tag: Test	 Status: Low_Low	Value -28.3333333333333
12-Oct-16 9:17:43 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:44 AM	 Tag: Test	 Status: Low_Low	Value -26.6666666666667
12-Oct-16 9:17:44 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:44 AM	 Tag: Test	 Status: Low_Low	Value -26.6666666666667
12-Oct-16 9:17:44 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:45 AM	 Tag: Test	 Status: Low_Low	Value -25
12-Oct-16 9:17:45 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:45 AM	 Tag: Test	 Status: Low_Low	Value -25
12-Oct-16 9:17:45 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:17:46 AM	 Tag: Test	 Status: Low_Low	Value -25
12-Oct-16 9:17:46 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:17:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:17:46 AM	 Tag: Test	 Status: Low_Low	Value -25
12-Oct-16 9:17:46 AM	 Tag: Test	 Status: High	Value 86.6025403784439
